Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
90705,Caribbean,Rest Caribbean,Latin American,91.3888,522.1875,15.1330,15.1221,Caribbean
90706,Caribbean,Rest Caribbean,Latin American,341.7958,1743.6021,93.9726,9.7146,Caribbean
90707,Caribbean,Rest Caribbean,Latin American,142.4379,1113.5792,105.2535,17.1318,Caribbean
90708,Caribbean,Rest Caribbean,Latin American,300.4801,1890.7053,94.6461,40.2903,Caribbean
90709,Caribbean,Rest Caribbean,Latin American,0.9781,81.2140,2.8546,0.1048,Caribbean
90710,Caribbean,Rest Caribbean,Latin American,90.3195,521.8332,18.4749,11.8532,Caribbean
90711,Caribbean,Rest Caribbean,Latin American,65.3670,258.0000,2.2530,0.7270,Caribbean
90712,Caribbean,Rest Caribbean,Latin American,41.2586,1612.3504,198.4775,67.9597,Caribbean
90713,Caribbean,Rest Caribbean,Latin American,1122.3999,5649.9102,197.5634,44.3649,Caribbean
90714,Caribbean,Rest Caribbean,Latin American,52.7399,210.8809,2.2322,1.2714,Caribbean
90715,Caribbean,Rest Caribbean,Latin American,9.2082,439.3134,89.8223,2.2734,Caribbean
90716,Caribbean,Rest Caribbean,Latin American,2.9899,13.3408,0.3719,0.1658,Caribbean
90717,Caribbean,Rest Caribbean,Latin American,50.9663,1507.7237,36.4187,137.4756,Caribbean
90718,Caribbean,Rest Caribbean,Latin American,1.9223,73.6560,14.7631,0.3076,Caribbean
90719,Caribbean,Rest Caribbean,Latin American,195.2947,837.3475,9.5672,9.4429,Caribbean
90720,Caribbean,Rest Caribbean,Latin American,31.6739,1525.5760,20.4069,155.9781,Caribbean
90721,Caribbean,Rest Caribbean,Latin American,18.0616,69.8975,0.5298,0.1788,Caribbean
90722,Caribbean,Rest Caribbean,Latin American,630.2710,3398.4940,66.2285,68.0646,Caribbean
90723,Caribbean,Rest Caribbean,Latin American,51.7435,1227.9850,55.1935,96.0248,Caribbean
90724,Caribbean,Rest Caribbean,Latin American,48.3243,2006.2343,77.7307,173.3339,Caribbean
90725,Caribbean,Rest Caribbean,Latin American,295.2662,1598.3192,53.4092,22.1483,Caribbean
90726,Caribbean,Rest Caribbean,Latin American,88.7830,3894.7120,111.0664,347.3871,Caribbean
90727,Caribbean,Rest Caribbean,Latin American,332.8067,1956.7055,108.2724,23.7161,Caribbean
90728,Caribbean,Rest Caribbean,Latin American,22.0752,1356.4968,149.6517,71.0789,Caribbean
90729,Caribbean,Rest Caribbean,Latin American,100.3260,687.9396,51.9248,8.6517,Caribbean
90730,Caribbean,Rest Caribbean,Latin American,52.6903,545.2101,62.2414,10.8280,Caribbean
90731,Caribbean,Rest Caribbean,Latin American,53.8560,506.2500,5.0085,33.2145,Caribbean
90732,Caribbean,Rest Caribbean,Latin American,46.1480,3746.1777,723.2178,56.9486,Caribbean
90733,Caribbean,Rest Caribbean,Latin American,249.8240,1578.3000,26.0070,58.3770,Caribbean
90734,Caribbean,Rest Caribbean,Latin American,74.6127,294.3700,1.8952,0.2682,Caribbean
90735,Caribbean,Rest Caribbean,Latin American,273.6687,1517.2039,91.6163,11.1210,Caribbean
90736,Caribbean,Rest Caribbean,Latin American,115.8654,2268.5535,376.7030,21.0102,Caribbean
90737,Caribbean,Rest Caribbean,Latin American,121.3932,1746.4361,125.6095,87.0174,Caribbean
90738,Caribbean,Rest Caribbean,Latin American,158.9696,1592.0692,11.4958,111.2241,Caribbean
90739,Caribbean,Rest Caribbean,Latin American,82.3102,8618.8901,266.0274,800.6447,Caribbean
90740,Caribbean,Rest Caribbean,Latin American,0.0000,504.3333,112.2000,2.8333,Caribbean
90741,Caribbean,Rest Caribbean,Latin American,20.5061,553.7687,96.1713,7.6899,Caribbean
90742,Caribbean,Rest Caribbean,Latin American,219.0996,1129.0605,6.3486,30.2331,Caribbean
90743,Caribbean,Rest Caribbean,Latin American,103.0476,1855.0085,91.0629,122.7094,Caribbean
90744,Caribbean,Rest Caribbean,Latin American,318.6316,2185.3060,39.5947,85.5053,Caribbean
90745,Caribbean,Rest Caribbean,Latin American,30.9248,776.2200,31.7487,64.8203,Caribbean
90746,Caribbean,Rest Caribbean,Latin American,36.2408,1683.4113,188.6561,85.6953,Caribbean
90747,Caribbean,Rest Caribbean,Latin American,94.5470,903.0731,20.1707,61.0691,Caribbean
90748,Caribbean,Rest Caribbean,Latin American,439.0305,2575.2471,136.9819,41.5987,Caribbean
90749,Caribbean,Rest Caribbean,Latin American,0.0000,272.1120,16.8300,0.4250,Caribbean
90750,Caribbean,Rest Caribbean,Latin American,64.5537,3832.6590,212.2270,299.5084,Caribbean
90751,Caribbean,Rest Caribbean,Latin American,230.6119,1252.3520,21.5991,33.6243,Caribbean
90752,Caribbean,Rest Caribbean,Latin American,91.8182,359.8921,2.6793,0.4773,Caribbean
90753,Caribbean,Rest Caribbean,Latin American,24.2710,1012.8505,25.4977,94.3855,Caribbean
90754,Caribbean,Rest Caribbean,Latin American,98.3322,1494.8510,19.1097,112.7994,Caribbean
90755,Caribbean,Rest Caribbean,Latin American,12.9953,51.3906,0.7083,0.3188,Caribbean
90756,Caribbean,Rest Caribbean,Latin American,3.1411,295.9117,19.0747,16.5544,Caribbean
90757,Caribbean,Rest Caribbean,Latin American,1740.5826,6912.8375,72.8907,39.4582,Caribbean
90758,Caribbean,Rest Caribbean,Latin American,474.2783,2908.1512,31.4498,101.8474,Caribbean
90759,Caribbean,Rest Caribbean,Latin American,7.7608,37.9042,1.6214,1.3529,Caribbean
90760,Caribbean,Rest Caribbean,Latin American,112.6553,3038.5560,430.6122,83.0374,Caribbean
90761,Caribbean,Rest Caribbean,Latin American,87.3886,792.9074,33.5166,37.6316,Caribbean
90762,Caribbean,Rest Caribbean,Latin American,23.9208,960.9212,75.5537,62.8846,Caribbean
90763,Caribbean,Rest Caribbean,Latin American,136.0258,528.2038,5.5489,1.6725,Caribbean
90764,Caribbean,Rest Caribbean,Latin American,20.9657,101.4635,1.8682,3.0897,Caribbean
90765,Caribbean,Rest Caribbean,Latin American,27.9908,201.2670,6.2166,0.4139,Caribbean
90766,Caribbean,Rest Caribbean,Latin American,300.0045,2039.9984,61.6157,79.9519,Caribbean
90767,Caribbean,Rest Caribbean,Latin American,32.6019,243.5078,12.2041,7.5069,Caribbean
90768,Caribbean,Rest Caribbean,Latin American,90.5449,364.1128,6.9222,1.4114,Caribbean
90769,Caribbean,Rest Caribbean,Latin American,25.1716,414.6625,6.4138,35.3730,Caribbean
90770,Caribbean,Rest Caribbean,Latin American,219.2482,2222.3607,137.4723,89.3354,Caribbean
90771,Caribbean,Rest Caribbean,Latin American,550.9668,3545.4215,77.8555,136.9415,Caribbean
90772,Caribbean,Rest Caribbean,Latin American,10.5840,45.6000,0.8640,0.1080,Caribbean
90773,Caribbean,Rest Caribbean,Latin American,124.2714,7334.1782,272.2526,636.3865,Caribbean
90774,Caribbean,Rest Caribbean,Latin American,,,,,Caribbean
90775,Caribbean,Rest Caribbean,Latin American,4669.7311,175887.2650,18113.0083,9338.7428,Caribbean
90776,Caribbean,Rest Caribbean,Latin American,496.7318,2484.0137,45.4270,32.7878,Caribbean
90777,Caribbean,Rest Caribbean,Latin American,208.9644,1322.6947,20.7332,54.8447,Caribbean
90778,Caribbean,Rest Caribbean,Latin American,195.1361,1193.4067,74.2658,17.2860,Caribbean
90779,Caribbean,Rest Caribbean,Latin American,7.5762,115.0121,3.6937,8.1352,Caribbean
90780,Caribbean,Rest Caribbean,Latin American,17.9473,1678.4476,190.7579,89.4098,Caribbean
90781,Caribbean,Rest Caribbean,Latin American,16.3194,138.2745,16.9570,0.4462,Caribbean
90782,Caribbean,Rest Caribbean,Latin American,47.1435,579.0940,6.0965,43.8984,Caribbean
90783,Caribbean,Rest Caribbean,Latin American,104.5829,1470.5942,17.2836,110.8368,Caribbean
90784,Caribbean,Rest Caribbean,Latin American,92.6413,1532.0759,171.4657,57.0005,Caribbean
90785,Caribbean,Rest Caribbean,Latin American,39.7725,161.7753,1.8654,0.9278,Caribbean
90786,Caribbean,Rest Caribbean,Latin American,121.9381,499.9937,2.8975,0.4728,Caribbean
90787,Caribbean,Rest Caribbean,Latin American,150.6844,810.5430,14.0192,22.9186,Caribbean
90788,Caribbean,Rest Caribbean,Latin American,21.5110,99.9750,2.9012,0.7740,Caribbean
90789,Caribbean,Rest Caribbean,Latin American,352.4447,2303.7290,41.1641,95.1692,Caribbean
90790,Caribbean,Rest Caribbean,Latin American,195.4962,1070.5225,76.6168,4.4607,Caribbean
90791,Caribbean,Rest Caribbean,Latin American,21.7171,154.6392,3.2522,0.2664,Caribbean
90792,Caribbean,Rest Caribbean,Latin American,6.4562,570.0932,40.4667,41.7487,Caribbean
90793,Caribbean,Rest Caribbean,Latin American,39.6691,6533.7305,509.9690,467.5753,Caribbean
90794,Caribbean,Rest Caribbean,Latin American,50.4777,1023.4815,18.8554,87.3700,Caribbean
90795,Caribbean,Rest Caribbean,Latin American,15.5373,501.6150,22.0119,39.4662,Caribbean
90796,Caribbean,Rest Caribbean,Latin American,7.5138,567.7783,48.0570,37.9380,Caribbean
90797,Caribbean,Rest Caribbean,Latin American,16.8424,186.5108,11.9231,0.4988,Caribbean
90798,Caribbean,Rest Caribbean,Latin American,9.9507,165.1532,16.3951,3.0657,Caribbean
90799,Caribbean,Rest Caribbean,Latin American,17.4394,283.1215,9.0541,22.5381,Caribbean
90800,Caribbean,Rest Caribbean,Latin American,2.6414,170.5114,7.2451,7.4671,Caribbean
90801,Caribbean,Rest Caribbean,Latin American,26.5887,235.4558,0.1271,0.0697,Caribbean
90802,Caribbean,Rest Caribbean,Latin American,16.0914,6094.4952,447.6590,459.6036,Caribbean
90803,Caribbean,Rest Caribbean,Latin American,22.7730,339.2990,3.2984,28.7746,Caribbean
90804,Caribbean,Rest Caribbean,Latin American,2.3343,1191.4275,85.6163,90.3816,Caribbean
90805,Caribbean,Rest Caribbean,Latin American,31.0125,199.4200,2.1742,9.3201,Caribbean
90806,Caribbean,Rest Caribbean,Latin American,319.1570,3900.7153,238.0610,184.6181,Caribbean
90807,Caribbean,Rest Caribbean,Latin American,7.0191,150.0760,0.9957,13.6300,Caribbean
90808,Caribbean,Rest Caribbean,Latin American,108.1076,954.2697,112.4929,10.0650,Caribbean
90809,Caribbean,Rest Caribbean,Latin American,415.1280,2205.2164,132.0056,10.3354,Caribbean
90810,Caribbean,Rest Caribbean,Latin American,243.8162,1557.6782,18.0419,60.1923,Caribbean
90811,Caribbean,Rest Caribbean,Latin American,61.2287,1704.7207,5.8251,165.7730,Caribbean
90812,Caribbean,Rest Caribbean,Latin American,106.0062,578.9280,12.4450,13.3184,Caribbean
90813,Caribbean,Rest Caribbean,Latin American,70564.4316,282167.4200,3.8430,3.9894,Caribbean
90814,Caribbean,Rest Caribbean,Latin American,645.5280,2723.4400,30.9680,8.3440,Caribbean
90815,Caribbean,Rest Caribbean,Latin American,49.7011,709.6797,95.6573,15.8992,Caribbean
90816,Caribbean,Rest Caribbean,Latin American,93.8058,547.6690,10.6222,15.7907,Caribbean
90817,Caribbean,Rest Caribbean,Latin American,648.8586,5315.0373,154.3440,260.1753,Caribbean
90818,Caribbean,Rest Caribbean,Latin American,162.3714,938.3200,25.4358,24.5020,Caribbean
90819,Caribbean,Rest Caribbean,Latin American,63.9027,1309.3950,14.0784,120.9132,Caribbean
90820,Caribbean,Rest Caribbean,Latin American,127.6764,4936.7778,200.8929,409.2337,Caribbean
90821,Caribbean,Rest Caribbean,Latin American,42.6358,182.4606,3.0433,0.8849,Caribbean
90822,Caribbean,Rest Caribbean,Latin American,167.1266,663.1940,4.1470,1.1630,Caribbean
90823,Caribbean,Rest Caribbean,Latin American,400.4237,2396.9086,135.2446,37.2367,Caribbean
90824,Caribbean,Rest Caribbean,Latin American,257.0687,1189.9360,19.6925,6.8872,Caribbean
90825,Caribbean,Rest Caribbean,Latin American,4.8292,1238.4440,84.5481,95.6621,Caribbean
90826,Caribbean,Rest Caribbean,Latin American,154.4419,1492.1425,31.5271,85.7010,Caribbean
90827,Caribbean,Rest Caribbean,Latin American,1.1514,4.9625,0.1080,0.0345,Caribbean
90828,Caribbean,Rest Caribbean,Latin American,204.0512,3806.1520,26.1352,327.8240,Caribbean
90829,Caribbean,Rest Caribbean,Latin American,301.4212,2702.0020,103.8819,125.7754,Caribbean
90830,Caribbean,Rest Caribbean,Latin American,42.6062,1580.6533,151.6235,92.8035,Caribbean
90831,Caribbean,Rest Caribbean,Latin American,90.8203,608.3950,10.5774,23.3886,Caribbean
90832,Caribbean,Rest Caribbean,Latin American,15.8007,1658.5406,138.4314,111.9534,Caribbean
90833,Caribbean,Rest Caribbean,Latin American,43.0071,1225.2275,98.4450,74.2660,Caribbean
90834,Caribbean,Rest Caribbean,Latin American,149.6342,707.9500,18.2292,8.8267,Caribbean
90835,Caribbean,Rest Caribbean,Latin American,32.9925,925.6562,112.4645,41.7634,Caribbean
90836,Caribbean,Rest Caribbean,Latin American,0.0000,75.6500,16.8300,0.4250,Caribbean
90837,Caribbean,Rest Caribbean,Latin American,,,,,Caribbean
90838,Caribbean,Rest Caribbean,Latin American,124.4065,551.1936,10.8242,1.9187,Caribbean
90839,Caribbean,Rest Caribbean,Latin American,565.7457,3057.7431,190.2719,13.2972,Caribbean
90840,Caribbean,Rest Caribbean,Latin American,95.7643,3516.2299,316.1365,207.9686,Caribbean
90841,Caribbean,Rest Caribbean,Latin American,122.0232,607.7600,9.9970,15.7246,Caribbean
90842,Caribbean,Rest Caribbean,Latin American,20.4346,3034.2210,3.3243,326.9796,Caribbean
90843,Caribbean,Rest Caribbean,Latin American,306.1265,1947.9033,124.4813,29.7145,Caribbean
90844,Caribbean,Rest Caribbean,Latin American,130.9701,581.6687,6.1213,1.6608,Caribbean
90845,Caribbean,Rest Caribbean,Latin American,494.6569,3373.4239,41.1967,137.2755,Caribbean
90846,Caribbean,Rest Caribbean,Latin American,202.1091,2116.5600,88.4212,116.5153,Caribbean
90847,Caribbean,Rest Caribbean,Latin American,20.1008,316.5895,35.0953,9.7265,Caribbean
90848,Caribbean,Rest Caribbean,Latin American,6.2680,133.6074,2.8522,11.7706,Caribbean
90849,Caribbean,Rest Caribbean,Latin American,231.0719,2515.3060,360.9918,10.6427,Caribbean
90850,Caribbean,Rest Caribbean,Latin American,252.3644,999.7985,12.8330,3.1858,Caribbean
90851,Caribbean,Rest Caribbean,Latin American,487.8739,3823.0474,69.3730,190.6629,Caribbean
90852,Caribbean,Rest Caribbean,Latin American,210.1747,2320.4741,36.9531,153.8556,Caribbean
90853,Caribbean,Rest Caribbean,Latin American,386.8493,2004.7107,28.3312,60.7638,Caribbean
90854,Caribbean,Rest Caribbean,Latin American,104.7492,1479.9630,17.3850,111.6400,Caribbean
90855,Caribbean,Rest Caribbean,Latin American,256.9041,1390.7110,29.5675,26.5098,Caribbean
90856,Caribbean,Rest Caribbean,Latin American,339.8064,2393.8148,232.3584,14.6080,Caribbean
90857,Caribbean,Rest Caribbean,Latin American,86.8555,818.6525,11.8860,50.9022,Caribbean
90858,Caribbean,Rest Caribbean,Latin American,239.7207,2063.1200,73.0952,98.7419,Caribbean
90859,Caribbean,Rest Caribbean,Latin American,128.2682,528.2779,5.1425,0.4638,Caribbean
90860,Caribbean,Rest Caribbean,Latin American,8.7539,156.1408,1.2451,13.8169,Caribbean
90861,Caribbean,Rest Caribbean,Latin American,255.7605,3952.9400,42.7788,310.9598,Caribbean
90862,Caribbean,Rest Caribbean,Latin American,346.2823,2638.5202,205.1487,49.1389,Caribbean
90863,Caribbean,Rest Caribbean,Latin American,41.3246,168.5657,3.2419,0.8219,Caribbean
90864,Caribbean,Rest Caribbean,Latin American,634.5464,2551.2027,2.6776,5.4980,Caribbean
90865,Caribbean,Rest Caribbean,Latin American,272.4343,10149.4682,313.3804,894.5111,Caribbean
90866,Caribbean,Rest Caribbean,Latin American,0.6368,47.2426,2.8368,0.0761,Caribbean
90867,Caribbean,Rest Caribbean,Latin American,199.6467,16852.0791,1500.2018,1071.6663,Caribbean
90868,Caribbean,Rest Caribbean,Latin American,9.8691,1091.1575,136.5842,53.3334,Caribbean
90869,Caribbean,Rest Caribbean,Latin American,55.6094,696.8562,2.2228,54.9471,Caribbean
90870,Caribbean,Rest Caribbean,Latin American,129.4903,4065.4019,404.2492,218.4473,Caribbean
90871,Caribbean,Rest Caribbean,Latin American,604.7880,51533.4358,0.0000,0.0000,Caribbean
90872,Caribbean,Rest Caribbean,Latin American,6.4811,1083.3822,87.0586,76.8883,Caribbean
90873,Caribbean,Rest Caribbean,Latin American,912.2761,3642.0350,0.2541,0.0424,Caribbean
90874,Caribbean,Rest Caribbean,Latin American,395.7326,2555.1624,173.8831,37.4923,Caribbean
90875,Caribbean,Rest Caribbean,Latin American,440.2988,2284.4437,42.1902,51.2118,Caribbean
90876,Caribbean,Rest Caribbean,Latin American,29.5059,145.4618,5.3261,2.1088,Caribbean
90877,Caribbean,Rest Caribbean,Latin American,12.0826,76.2457,6.1600,0.3231,Caribbean
90878,Caribbean,Rest Caribbean,Latin American,35.1722,250.2012,14.0074,5.9631,Caribbean
90879,Caribbean,Rest Caribbean,Latin American,95.9021,1365.5113,32.3114,104.6903,Caribbean
90880,Caribbean,Rest Caribbean,Latin American,61.1802,2088.2525,22.9514,210.7167,Caribbean
90881,Caribbean,Rest Caribbean,Latin American,343.8142,1936.3123,106.7491,21.4404,Caribbean
90882,Caribbean,Rest Caribbean,Latin American,67.1365,711.5860,12.7450,45.8158,Caribbean
90883,Caribbean,Rest Caribbean,Latin American,12.7828,119.9075,4.3577,0.1515,Caribbean
90884,Caribbean,Rest Caribbean,Latin American,275.7528,1183.6031,34.5105,3.8169,Caribbean
90885,Caribbean,Rest Caribbean,Latin American,311.7357,3451.3623,114.8112,202.9659,Caribbean
90886,Caribbean,Rest Caribbean,Latin American,35.4903,6954.7736,989.7044,301.3492,Caribbean
90887,Caribbean,Rest Caribbean,Latin American,237.9907,1911.3361,13.0572,113.6192,Caribbean
90888,Caribbean,Rest Caribbean,Latin American,46.7395,2661.6689,373.0672,101.4547,Caribbean
90889,Caribbean,Rest Caribbean,Latin American,18.6128,198.2694,2.8802,13.9137,Caribbean
90890,Caribbean,Rest Caribbean,Latin American,19.4278,216.8448,12.8557,10.3077,Caribbean
90891,Caribbean,Rest Caribbean,Latin American,10.9457,135.7797,5.9162,0.2438,Caribbean
90892,Caribbean,Rest Caribbean,Latin American,304.9035,1888.6680,34.4089,60.3100,Caribbean
90893,Caribbean,Rest Caribbean,Latin American,19.3966,371.8200,15.7287,27.5356,Caribbean
90894,Caribbean,Rest Caribbean,Latin American,58.2462,1500.0267,213.0396,44.7052,Caribbean
90895,Caribbean,Rest Caribbean,Latin American,442.9596,2287.2808,41.0406,63.5532,Caribbean
90896,Caribbean,Rest Caribbean,Latin American,43.3804,1242.0109,126.0182,60.5656,Caribbean
90897,Caribbean,Rest Caribbean,Latin American,394.9836,4703.2982,79.3579,321.2779,Caribbean
90898,Caribbean,Rest Caribbean,Latin American,145.1861,961.1645,43.7480,26.6241,Caribbean
90899,Caribbean,Rest Caribbean,Latin American,28.9079,807.8100,21.2016,66.6792,Caribbean
90900,Caribbean,Rest Caribbean,Latin American,71.3725,4732.9388,485.8882,268.0141,Caribbean
90901,Caribbean,Rest Caribbean,Latin American,51.8234,263.6947,8.5572,6.6378,Caribbean
90902,Caribbean,Rest Caribbean,Latin American,281.8811,4701.9282,415.0682,213.5044,Caribbean
90903,Caribbean,Rest Caribbean,Latin American,0.0000,25.2167,5.6100,0.1417,Caribbean
90904,Caribbean,Rest Caribbean,Latin American,55.3872,4322.9389,252.0227,338.2195,Caribbean
90905,Caribbean,Rest Caribbean,Latin American,989.1875,10600.2493,73.5284,762.0375,Caribbean
90906,Caribbean,Rest Caribbean,Latin American,106.6251,519.2440,6.2878,4.7628,Caribbean
90907,Caribbean,Rest Caribbean,Latin American,77.2009,825.2397,13.3422,58.9638,Caribbean
90908,Caribbean,Rest Caribbean,Latin American,323.4536,2113.8536,13.2795,85.2727,Caribbean
90909,Caribbean,Rest Caribbean,Latin American,64.2475,8511.0632,998.6026,449.1847,Caribbean
90910,Caribbean,Rest Caribbean,Latin American,93.7555,375.9000,3.7705,1.1405,Caribbean
90911,Caribbean,Rest Caribbean,Latin American,43.4657,194.0100,7.2724,1.3049,Caribbean
90912,Caribbean,Rest Caribbean,Latin American,283.0341,2613.2460,60.7045,154.1797,Caribbean
90913,Caribbean,Rest Caribbean,Latin American,27.9934,495.6203,35.1045,30.1428,Caribbean
90914,Caribbean,Rest Caribbean,Latin American,42.2366,307.2245,6.4971,14.8535,Caribbean
90915,Caribbean,Rest Caribbean,Latin American,16.8706,1715.4373,182.0076,97.7121,Caribbean
90916,Caribbean,Rest Caribbean,Latin American,165.2623,728.2201,14.0902,6.4291,Caribbean
90917,Caribbean,Rest Caribbean,Latin American,154.2007,802.0600,22.6899,17.7549,Caribbean
90918,Caribbean,Rest Caribbean,Latin American,7364.1979,31020.0595,1312.0324,210.6801,Caribbean
90919,Caribbean,Rest Caribbean,Latin American,43.2327,236.4000,3.5841,7.3980,Caribbean
90920,Caribbean,Rest Caribbean,Latin American,45.1515,355.4250,25.2547,9.7148,Caribbean
90921,Caribbean,Rest Caribbean,Latin American,252.6120,1008.0475,5.5390,2.5292,Caribbean
90922,Caribbean,Rest Caribbean,Latin American,176.4964,4720.7445,254.7831,332.2352,Caribbean
90923,Caribbean,Rest Caribbean,Latin American,710.2994,4235.2802,44.4917,143.4855,Caribbean
90924,Caribbean,Rest Caribbean,Latin American,11.9691,243.0897,5.2062,19.8389,Caribbean
90925,Caribbean,Rest Caribbean,Latin American,72.2043,1846.4692,318.8756,23.4712,Caribbean
90926,Caribbean,Rest Caribbean,Latin American,90.8254,361.2850,0.7092,0.6134,Caribbean
