Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
144734,Canadian,Canadian,North American,45.5624,1378.4729,99.6442,92.3343,Canadian
144735,Canadian,Canadian,North American,33.5886,15967.9500,348.1332,1602.9702,Canadian
144736,Canadian,Canadian,North American,,,,,Canadian
144737,Canadian,Canadian,North American,72.3609,1582.4619,87.2865,109.8675,Canadian
144738,Canadian,Canadian,North American,136.5507,759.2350,32.0881,11.0534,Canadian
144739,Canadian,Canadian,North American,184.5237,3013.1739,76.6426,234.2407,Canadian
144740,Canadian,Canadian,North American,3.0963,3244.0272,378.6298,180.6510,Canadian
144741,Canadian,Canadian,North American,70.4877,555.1682,10.8857,28.8969,Canadian
144742,Canadian,Canadian,North American,11.1896,369.2667,54.2804,11.7055,Canadian
144743,Canadian,Canadian,North American,122.9770,1238.2565,65.7407,53.5577,Canadian
144744,Canadian,Canadian,North American,8.1357,293.2017,22.0245,19.3831,Canadian
144745,Canadian,Canadian,North American,1.2081,552.7840,0.6793,60.5385,Canadian
144746,Canadian,Canadian,North American,200.0988,2242.6867,94.8681,120.5393,Canadian
144747,Canadian,Canadian,North American,262.3100,1810.4833,26.6967,85.7312,Canadian
144748,Canadian,Canadian,North American,51.2108,2443.9207,62.8897,225.1403,Canadian
144749,Canadian,Canadian,North American,120.7793,1520.9822,13.3454,115.2976,Canadian
144750,Canadian,Canadian,North American,40.4218,1164.0034,23.4168,101.9228,Canadian
144751,Canadian,Canadian,North American,84.3572,554.8255,41.0852,14.5136,Canadian
144752,Canadian,Canadian,North American,40.2381,1607.7220,197.1011,74.0083,Canadian
144753,Canadian,Canadian,North American,114.0240,644.1833,20.2322,13.0510,Canadian
144754,Canadian,Canadian,North American,465.0946,4062.8515,29.5137,247.6001,Canadian
144755,Canadian,Canadian,North American,180.6981,747.6625,5.5154,1.6040,Canadian
144756,Canadian,Canadian,North American,123.9966,1705.6570,66.8173,111.6629,Canadian
144757,Canadian,Canadian,North American,36.2006,1925.6988,369.2866,24.1843,Canadian
144758,Canadian,Canadian,North American,3.5415,20.4905,0.6554,0.1615,Canadian
144759,Canadian,Canadian,North American,639.5366,3336.8100,71.1945,48.8952,Canadian
144760,Canadian,Canadian,North American,58.6968,250.5200,5.5900,0.8896,Canadian
144761,Canadian,Canadian,North American,75.5194,962.0795,2.0697,74.0468,Canadian
144762,Canadian,Canadian,North American,27.5770,487.4253,50.1800,18.9297,Canadian
144763,Canadian,Canadian,North American,18.0660,576.0350,5.4354,55.6811,Canadian
144764,Canadian,Canadian,North American,157.8402,2528.6921,37.8293,212.5873,Canadian
144765,Canadian,Canadian,North American,33.9218,211.8652,3.1380,9.1962,Canadian
144766,Canadian,Canadian,North American,229.0672,1287.9600,3.5756,43.4930,Canadian
144767,Canadian,Canadian,North American,67.5636,324.4900,6.4589,6.4545,Canadian
144768,Canadian,Canadian,North American,20.3317,430.1500,13.4475,36.0428,Canadian
144769,Canadian,Canadian,North American,421.2823,2549.0845,31.5236,83.2067,Canadian
144770,Canadian,Canadian,North American,510.8004,2832.6500,76.0853,98.9580,Canadian
144771,Canadian,Canadian,North American,162.7881,701.9500,6.5326,4.7775,Canadian
144772,Canadian,Canadian,North American,16.0000,566.7600,16.4292,48.4000,Canadian
144773,Canadian,Canadian,North American,42.3847,543.7870,14.0150,39.0741,Canadian
144774,Canadian,Canadian,North American,34.9422,594.6857,35.7977,36.0114,Canadian
144775,Canadian,Canadian,North American,,,,,Canadian
144776,Canadian,Canadian,North American,47.2891,1707.8496,129.1744,109.0932,Canadian
144777,Canadian,Canadian,North American,441.2022,2934.6950,44.0395,124.6981,Canadian
144778,Canadian,Canadian,North American,747.3195,3198.1955,119.3774,17.2173,Canadian
144779,Canadian,Canadian,North American,0.3677,785.7650,95.1359,44.8892,Canadian
144780,Canadian,Canadian,North American,32.7670,635.6311,10.4040,55.7820,Canadian
144781,Canadian,Canadian,North American,236.4810,1489.2600,6.9300,59.6800,Canadian
144782,Canadian,Canadian,North American,304.8383,1682.4711,85.7523,20.1688,Canadian
144783,Canadian,Canadian,North American,8.9207,84.8105,11.4629,0.3606,Canadian
144784,Canadian,Canadian,North American,29.4748,375.2290,11.7255,26.7927,Canadian
144785,Canadian,Canadian,North American,164.8109,1741.1120,40.2443,107.8666,Canadian
144786,Canadian,Canadian,North American,83.5322,19174.9698,40.8821,2118.0223,Canadian
144787,Canadian,Canadian,North American,80.5305,620.5180,31.7908,20.4444,Canadian
144788,Canadian,Canadian,North American,90.5048,798.9752,19.3418,42.5127,Canadian
144789,Canadian,Canadian,North American,69.3723,3519.9595,217.2773,265.7398,Canadian
144790,Canadian,Canadian,North American,145.7133,640.8031,17.3848,1.3451,Canadian
144791,Canadian,Canadian,North American,339.5074,2334.5308,23.2920,108.1835,Canadian
144792,Canadian,Canadian,North American,817.3481,4025.2420,48.9165,67.3327,Canadian
144793,Canadian,Canadian,North American,35.9388,340.5542,10.7316,21.6113,Canadian
144794,Canadian,Canadian,North American,21.8756,551.0032,41.8702,32.5912,Canadian
144795,Canadian,Canadian,North American,783.7436,8689.6100,133.8180,588.8252,Canadian
144796,Canadian,Canadian,North American,36.9974,3757.5785,141.1271,334.0087,Canadian
144797,Canadian,Canadian,North American,360.6429,1913.8140,32.9135,40.5561,Canadian
144798,Canadian,Canadian,North American,42.7114,5327.0540,194.3013,480.5431,Canadian
144799,Canadian,Canadian,North American,120.5224,897.6901,93.5602,5.9693,Canadian
144800,Canadian,Canadian,North American,140.2223,539.4500,6.9781,1.1601,Canadian
144801,Canadian,Canadian,North American,5.3317,28.5832,1.5081,0.5611,Canadian
144802,Canadian,Canadian,North American,96.4745,2370.4292,120.6189,165.7192,Canadian
144803,Canadian,Canadian,North American,533.9970,4076.2930,58.2644,183.8071,Canadian
144804,Canadian,Canadian,North American,31.5397,414.2850,11.8611,29.0804,Canadian
144805,Canadian,Canadian,North American,80.3818,484.9300,24.8651,14.5632,Canadian
144806,Canadian,Canadian,North American,322.3668,1969.4892,51.8579,48.3399,Canadian
144807,Canadian,Canadian,North American,253.9422,2346.6690,91.5730,107.5636,Canadian
144808,Canadian,Canadian,North American,175.0789,1203.5920,47.9857,40.1539,Canadian
144809,Canadian,Canadian,North American,40.9322,3328.5257,345.1197,194.5697,Canadian
144810,Canadian,Canadian,North American,145.6379,1709.1055,66.3521,100.3559,Canadian
144811,Canadian,Canadian,North American,229.0375,1649.0947,45.9140,68.3997,Canadian
144812,Canadian,Canadian,North American,534.6747,3082.8747,37.2084,99.9522,Canadian
144813,Canadian,Canadian,North American,31.6387,982.0102,15.3412,97.8597,Canadian
144814,Canadian,Canadian,North American,196.1496,1951.6350,48.7800,118.7361,Canadian
144815,Canadian,Canadian,North American,17.4709,1148.0422,98.5278,73.0845,Canadian
144816,Canadian,Canadian,North American,234.6523,2024.8055,21.1463,109.3126,Canadian
144817,Canadian,Canadian,North American,287.1996,2195.9402,61.6039,101.9709,Canadian
144818,Canadian,Canadian,North American,54.6206,220.5000,1.4871,0.3987,Canadian
144819,Canadian,Canadian,North American,490.0945,3042.5680,42.1082,104.0457,Canadian
144820,Canadian,Canadian,North American,105.5880,1247.0200,0.9214,92.8945,Canadian
144821,Canadian,Canadian,North American,462.9039,1898.6250,3.6392,1.6167,Canadian
144822,Canadian,Canadian,North American,90.5489,1101.9598,1.8236,86.9436,Canadian
144823,Canadian,Canadian,North American,476.3883,2966.2786,50.0505,116.7582,Canadian
144824,Canadian,Canadian,North American,8.2183,3700.9050,286.5884,272.8628,Canadian
144825,Canadian,Canadian,North American,192.9451,1838.4140,44.4601,106.4797,Canadian
144826,Canadian,Canadian,North American,36.3646,175.9060,11.9123,2.5885,Canadian
144827,Canadian,Canadian,North American,101.3537,922.3740,22.6030,60.3982,Canadian
144828,Canadian,Canadian,North American,245.0739,3642.3774,261.5338,176.5236,Canadian
144829,Canadian,Canadian,North American,97.4373,3029.0358,215.9780,189.4579,Canadian
144830,Canadian,Canadian,North American,47.2832,1119.0048,31.9442,93.2987,Canadian
144831,Canadian,Canadian,North American,39.9371,226.9869,15.7693,2.0651,Canadian
144832,Canadian,Canadian,North American,0.0000,98.2310,0.0000,0.0000,Canadian
144833,Canadian,Canadian,North American,20.7605,218.8758,3.3653,13.8872,Canadian
144834,Canadian,Canadian,North American,271.8639,2188.2820,71.4627,98.2873,Canadian
144835,Canadian,Canadian,North American,142.4643,578.9100,3.2283,1.3107,Canadian
144836,Canadian,Canadian,North American,31.1050,433.3413,7.3721,32.5409,Canadian
144837,Canadian,Canadian,North American,24.3165,297.9426,4.3417,21.8124,Canadian
144838,Canadian,Canadian,North American,253.9278,1019.4204,2.7723,0.7886,Canadian
144839,Canadian,Canadian,North American,639.0656,3711.4581,64.1251,134.7846,Canadian
144840,Canadian,Canadian,North American,32.8680,3836.7000,46.4920,403.6200,Canadian
144841,Canadian,Canadian,North American,697.7213,3642.8380,59.2275,76.6254,Canadian
144842,Canadian,Canadian,North American,279.9165,2874.8407,103.1983,159.9143,Canadian
144843,Canadian,Canadian,North American,247.7381,2302.8775,62.0843,123.5161,Canadian
144844,Canadian,Canadian,North American,167.3858,808.5915,15.9925,10.4708,Canadian
144845,Canadian,Canadian,North American,47.5355,693.3052,9.2239,56.0645,Canadian
144846,Canadian,Canadian,North American,32.2755,357.4185,12.2705,23.2811,Canadian
144847,Canadian,Canadian,North American,3.1063,25.0255,0.4142,0.2419,Canadian
144848,Canadian,Canadian,North American,72.1539,492.9087,24.6239,14.5584,Canadian
144849,Canadian,Canadian,North American,71.1765,1060.4250,19.6249,78.4314,Canadian
144850,Canadian,Canadian,North American,31.0563,163.2550,5.0584,2.5326,Canadian
144851,Canadian,Canadian,North American,429.3830,2721.0550,40.2085,119.4134,Canadian
144852,Canadian,Canadian,North American,174.9128,2160.9902,50.3261,151.6401,Canadian
144853,Canadian,Canadian,North American,4.3613,2271.7441,290.4938,113.4463,Canadian
144854,Canadian,Canadian,North American,24.5053,1908.9929,72.4239,167.2827,Canadian
144855,Canadian,Canadian,North American,380.0410,2884.6880,28.3180,145.1801,Canadian
144856,Canadian,Canadian,North American,0.1792,298.6800,55.2268,6.9066,Canadian
144857,Canadian,Canadian,North American,3.1593,14.1316,0.6023,0.0544,Canadian
144858,Canadian,Canadian,North American,41.2021,1225.1208,16.6227,118.6893,Canadian
144859,Canadian,Canadian,North American,11.8045,123.3400,5.6459,7.4640,Canadian
144860,Canadian,Canadian,North American,752.2417,4160.6040,67.2561,113.7440,Canadian
144861,Canadian,Canadian,North American,607.4528,3772.7260,97.3167,128.8880,Canadian
144862,Canadian,Canadian,North American,227.0220,1472.9860,72.7195,35.6480,Canadian
144863,Canadian,Canadian,North American,43.5208,545.5463,89.3540,3.6439,Canadian
144864,Canadian,Canadian,North American,582.8359,4217.7660,74.8563,174.7055,Canadian
144865,Canadian,Canadian,North American,86.8840,780.2600,29.4221,40.2854,Canadian
144866,Canadian,Canadian,North American,198.4692,1170.5079,37.3904,26.1269,Canadian
144867,Canadian,Canadian,North American,9.3824,909.5835,20.5697,86.3517,Canadian
144868,Canadian,Canadian,North American,89.8961,618.9232,15.5921,25.5599,Canadian
144869,Canadian,Canadian,North American,83.6007,727.2829,57.6362,18.0971,Canadian
144870,Canadian,Canadian,North American,559.6580,4347.6533,62.5297,213.7110,Canadian
144871,Canadian,Canadian,North American,9.2285,148.3326,3.6983,11.8267,Canadian
144872,Canadian,Canadian,North American,21.2120,3224.7595,175.4154,265.2104,Canadian
144873,Canadian,Canadian,North American,14.0100,60.0000,1.6500,0.1500,Canadian
144874,Canadian,Canadian,North American,90.1711,1702.2877,283.0341,20.4642,Canadian
144875,Canadian,Canadian,North American,122.1036,1361.9994,52.1680,79.2764,Canadian
144876,Canadian,Canadian,North American,262.0801,1824.8900,43.8335,75.3440,Canadian
144877,Canadian,Canadian,North American,413.5095,2819.8065,87.7777,97.5211,Canadian
144878,Canadian,Canadian,North American,50.3303,1051.9770,33.1749,87.5625,Canadian
144879,Canadian,Canadian,North American,0.0000,25.2167,5.6100,0.1417,Canadian
144880,Canadian,Canadian,North American,241.6815,1773.9075,16.7292,85.6996,Canadian
144881,Canadian,Canadian,North American,73.5395,1075.6550,163.6762,15.6770,Canadian
144882,Canadian,Canadian,North American,35.5659,730.3625,24.5735,59.7151,Canadian
144883,Canadian,Canadian,North American,121.4774,1193.2900,55.9955,58.5775,Canadian
144884,Canadian,Canadian,North American,199.8587,1304.0620,42.2554,43.4723,Canadian
144885,Canadian,Canadian,North American,35.1677,740.3395,40.0473,49.3099,Canadian
144886,Canadian,Canadian,North American,40.3695,305.7920,1.6512,16.7393,Canadian
144887,Canadian,Canadian,North American,16.6614,535.2499,16.8702,44.9696,Canadian
144888,Canadian,Canadian,North American,34.5770,1619.3626,49.7049,146.5084,Canadian
144889,Canadian,Canadian,North American,0.4674,53.3820,0.1978,5.8304,Canadian
144890,Canadian,Canadian,North American,,,,,Canadian
144891,Canadian,Canadian,North American,24.9110,374.9133,18.5156,22.4471,Canadian
144892,Canadian,Canadian,North American,554.4120,3056.0780,47.8591,83.1304,Canadian
144893,Canadian,Canadian,North American,11.9458,55.6007,2.4076,0.6627,Canadian
144894,Canadian,Canadian,North American,60.6198,937.8349,27.4737,65.8248,Canadian
144895,Canadian,Canadian,North American,522.1841,2478.0325,56.1572,19.4012,Canadian
144896,Canadian,Canadian,North American,111.5085,1303.3978,68.1685,74.4863,Canadian
144897,Canadian,Canadian,North American,228.9592,3934.7170,239.8145,233.1090,Canadian
144898,Canadian,Canadian,North American,59.6784,532.5950,17.9030,23.9100,Canadian
144899,Canadian,Canadian,North American,44.3477,1469.8899,0.7545,145.4866,Canadian
144900,Canadian,Canadian,North American,32.9904,606.8200,52.6042,30.0522,Canadian
144901,Canadian,Canadian,North American,108.1748,1508.7330,187.7658,32.1654,Canadian
144902,Canadian,Canadian,North American,6.6638,440.3097,92.2400,2.7298,Canadian
144903,Canadian,Canadian,North American,40.8631,452.1052,54.7339,9.0510,Canadian
144904,Canadian,Canadian,North American,24.5248,104.9600,2.3808,0.6144,Canadian
144905,Canadian,Canadian,North American,27.9059,568.2348,3.6900,50.6355,Canadian
144906,Canadian,Canadian,North American,8.3165,211.8400,11.4870,14.8610,Canadian
144907,Canadian,Canadian,North American,250.1418,1557.2100,23.5575,59.5947,Canadian
144908,Canadian,Canadian,North American,7.8738,932.0225,89.0798,57.8956,Canadian
144909,Canadian,Canadian,North American,85.5974,2315.6288,46.0973,213.9259,Canadian
144910,Canadian,Canadian,North American,252.3383,1452.6450,95.7013,12.5221,Canadian
144911,Canadian,Canadian,North American,2051.6496,12076.3800,209.6754,380.2602,Canadian
144912,Canadian,Canadian,North American,10.1701,89.4500,2.6981,4.8899,Canadian
144913,Canadian,Canadian,North American,318.7834,2175.6187,64.8893,77.7884,Canadian
144914,Canadian,Canadian,North American,501.9105,2751.2600,118.0235,93.5079,Canadian
144915,Canadian,Canadian,North American,32.2200,448.5428,27.0722,25.0454,Canadian
144916,Canadian,Canadian,North American,35.1482,4188.0920,221.1285,347.0481,Canadian
144917,Canadian,Canadian,North American,10.7252,57.8495,3.4135,0.5700,Canadian
144918,Canadian,Canadian,North American,103.3236,418.0850,5.9096,1.1046,Canadian
144919,Canadian,Canadian,North American,34.9068,350.3925,24.3642,11.6034,Canadian
144920,Canadian,Canadian,North American,214.6486,1475.1830,28.2938,55.9775,Canadian
144921,Canadian,Canadian,North American,33.6586,337.5949,3.9086,20.4184,Canadian
144922,Canadian,Canadian,North American,8.5019,173.9162,5.4998,14.4695,Canadian
144923,Canadian,Canadian,North American,8.4161,197.6590,10.8453,14.3776,Canadian
144924,Canadian,Canadian,North American,129.6702,2746.0748,118.5310,217.1541,Canadian
144925,Canadian,Canadian,North American,270.6661,2105.3827,212.5145,20.7378,Canadian
144926,Canadian,Canadian,North American,305.4742,1220.6179,0.4374,0.1323,Canadian
144927,Canadian,Canadian,North American,15.7876,950.4480,9.1393,99.5173,Canadian
144928,Canadian,Canadian,North American,75.2996,1702.3689,57.7566,151.2569,Canadian
144929,Canadian,Canadian,North American,46.9520,1084.5193,13.3546,97.3807,Canadian
144930,Canadian,Canadian,North American,32.1128,245.2197,17.0120,10.1058,Canadian
144931,Canadian,Canadian,North American,59.7178,226.7545,2.5384,1.1354,Canadian
144932,Canadian,Canadian,North American,69.3639,2032.7706,160.4292,123.0082,Canadian
144933,Canadian,Canadian,North American,45.5317,288.8336,14.0324,9.7409,Canadian
144934,Canadian,Canadian,North American,30.0320,648.0800,17.2160,56.0000,Canadian
144935,Canadian,Canadian,North American,185.8946,1064.6800,51.0288,12.3192,Canadian
144936,Canadian,Canadian,North American,52.7616,1456.5689,62.4644,117.9549,Canadian
144937,Canadian,Canadian,North American,1257.7691,6676.5320,130.0893,111.9390,Canadian
144938,Canadian,Canadian,North American,294.5229,3032.6460,45.8779,198.0664,Canadian
144939,Canadian,Canadian,North American,75.1787,664.6600,4.3560,41.6160,Canadian
144940,Canadian,Canadian,North American,31.1564,1588.5850,27.3871,156.4008,Canadian
144941,Canadian,Canadian,North American,160.2579,1872.8775,81.0718,103.2579,Canadian
144942,Canadian,Canadian,North American,3.0112,98.2400,3.3536,8.8800,Canadian
144943,Canadian,Canadian,North American,96.7987,2953.8896,362.5789,115.5400,Canadian
